Parameter,Object,Object timestamp,Writable,Writable timestamp,Value,Value type,Value timestamp,Notification,Notification timestamp,Access list,Access list timestamp
InternetGatewayDevice.LANDevice.1.WLANConfiguration.8.WPS,true,2026-02-23T03:09:36.963Z,false,2026-02-23T03:09:36.963Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.8.WPS.ConfigMethodsEnabled,false,2026-02-23T03:09:36.963Z,true,2026-02-23T03:09:36.963Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.8.WPS.ConfigMethodsSupported,false,2026-02-23T03:09:36.963Z,false,2026-02-23T03:09:36.963Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.8.WPS.DevicePassword,false,2026-02-23T03:09:36.963Z,true,2026-02-23T03:09:36.963Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.8.WPS.Enable,false,2026-02-23T03:09:36.963Z,true,2026-02-23T03:09:36.963Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.8.X_ZTE-COM_AccessControl,true,2026-02-23T03:09:36.963Z,true,2026-02-23T03:09:36.963Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.8.X_ZTE-COM_AccessControlMode,false,2026-02-23T03:09:36.963Z,true,2026-02-23T03:09:36.963Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.8.X_ZTE-COM_AccessControlNumberOfEntries,false,2026-02-23T03:09:36.963Z,false,2026-02-23T03:09:36.963Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.8.X_ZTE-COM_AutoChannelRefreshPeriod,false,2026-02-23T03:09:36.963Z,true,2026-02-23T03:09:36.963Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.8.X_ZTE-COM_BeaconPeriod,false,2026-02-23T03:09:36.963Z,true,2026-02-23T03:09:36.963Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.8.X_ZTE-COM_ExtensionChannel,false,2026-02-23T03:09:36.963Z,true,2026-02-23T03:09:36.963Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.8.X_ZTE-COM_MaxUserNum,false,2026-02-23T03:09:36.963Z,true,2026-02-23T03:09:36.963Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.8.X_ZTE-COM_OperatingChannelBandwidth,false,2026-02-23T03:09:36.963Z,true,2026-02-23T03:09:36.963Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.8.X_ZTE-COM_OperatingFrequencyBand,false,2026-02-23T03:09:36.963Z,false,2026-02-23T03:09:36.963Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.8.X_ZTE-COM_WLAN_SupportedFrequencyBands,false,2026-02-23T03:09:36.963Z,false,2026-02-23T03:09:36.963Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.X_ZTE-COM_DHCPControl,true,2026-02-23T03:09:36.963Z,true,2026-02-23T03:09:36.963Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.X_ZTE-COM_IPv6LANHostConfigManagement,true,2026-02-23T03:09:36.963Z,false,2026-02-23T03:09:36.963Z,"",,,,,,
InternetGatewayDevice.LANDeviceNumberOfEntries,false,2026-02-06T08:10:05.780Z,false,2026-02-06T08:10:05.780Z,"",,,,,,
InternetGatewayDevice.Layer3Forwarding,true,2026-02-06T08:10:05.780Z,false,2026-02-06T08:10:05.780Z,"",,,,,,
InternetGatewayDevice.MacTable,true,2026-02-06T08:10:05.780Z,false,2026-02-06T08:10:05.780Z,"",,,,,,
InternetGatewayDevice.ManagementServer,true,2026-02-06T08:10:05.780Z,true,2026-02-06T08:10:05.780Z,"",,,,,,
InternetGatewayDevice.ManagementServer.AliasBasedAddressing,false,2026-02-06T08:10:05.780Z,false,2026-02-06T08:10:05.780Z,"false",xsd:boolean,2025-10-30T02:33:03.502Z,,,,
InternetGatewayDevice.ManagementServer.AutoCreateInstances,false,2026-02-06T08:10:05.780Z,true,2026-02-06T08:10:05.780Z,"false",xsd:boolean,2025-10-30T02:33:03.502Z,,,,
InternetGatewayDevice.ManagementServer.CWMPRetryIntervalMultiplier,false,2026-02-06T08:10:05.780Z,true,2026-02-06T08:10:05.780Z,"2000",xsd:unsignedInt,2025-10-30T02:33:03.502Z,,,,
InternetGatewayDevice.ManagementServer.CWMPRetryMinimumWaitInterval,false,2026-02-06T08:10:05.780Z,true,2026-02-06T08:10:05.780Z,"5",xsd:unsignedInt,2025-10-30T02:33:03.502Z,,,,
InternetGatewayDevice.ManagementServer.ConnectionRequestPassword,false,2026-02-06T08:10:05.780Z,true,2026-02-06T08:10:05.780Z,"",xsd:string,2026-02-20T21:32:47.401Z,,,,
InternetGatewayDevice.ManagementServer.ConnectionRequestURL,false,2026-02-06T08:10:05.780Z,false,2026-02-06T08:10:05.780Z,"http://10.202.104.112:58000/32f32c2ddc93586bbe1986d456b0014c",xsd:string,2026-02-23T03:09:36.964Z,,,,
InternetGatewayDevice.ManagementServer.ConnectionRequestUsername,false,2026-02-06T08:10:05.780Z,true,2026-02-06T08:10:05.780Z,"gmedia",xsd:string,2026-02-20T21:32:47.401Z,,,,
InternetGatewayDevice.ManagementServer.DefaultActiveNotificationThrottle,false,2026-02-06T08:10:05.780Z,true,2026-02-06T08:10:05.780Z,"0",xsd:unsignedInt,2025-10-30T02:33:03.502Z,,,,
InternetGatewayDevice.ManagementServer.EnableCWMP,false,2026-02-06T08:10:05.780Z,true,2026-02-06T08:10:05.780Z,"true",xsd:boolean,2025-10-30T02:33:03.502Z,,,,
InternetGatewayDevice.ManagementServer.InformParameter,true,2026-02-06T08:10:05.780Z,true,2026-02-06T08:10:05.780Z,"",,,,,,
InternetGatewayDevice.ManagementServer.InformParameterNumberOfEntries,false,2026-02-06T08:10:05.780Z,false,2026-02-06T08:10:05.780Z,"0",xsd:unsignedInt,2025-10-30T02:33:03.502Z,,,,
InternetGatewayDevice.ManagementServer.ManageableDevice,true,2026-02-06T08:10:05.780Z,false,2026-02-06T08:10:05.780Z,"",,,,,,
InternetGatewayDevice.ManagementServer.ManageableDeviceNotificationLimit,false,2026-02-06T08:10:05.780Z,true,2026-02-06T08:10:05.780Z,"0",xsd:unsignedInt,2025-10-30T02:33:03.502Z,,,,
InternetGatewayDevice.ManagementServer.ManageableDeviceNumberOfEntries,false,2026-02-06T08:10:05.780Z,false,2026-02-06T08:10:05.780Z,"0",xsd:unsignedInt,2025-10-30T02:33:03.502Z,,,,
InternetGatewayDevice.ManagementServer.ParameterKey,false,2026-02-06T08:10:05.780Z,false,2026-02-06T08:10:05.780Z,"",xsd:string,2026-02-23T03:09:36.964Z,,,,
InternetGatewayDevice.ManagementServer.Password,false,2026-02-06T08:10:05.780Z,true,2026-02-06T08:10:05.780Z,"",xsd:string,2026-02-20T21:32:47.401Z,,,,
InternetGatewayDevice.ManagementServer.PeriodicInformEnable,false,2026-02-06T08:10:05.780Z,true,2026-02-06T08:10:05.780Z,"true",xsd:boolean,2026-02-20T21:32:47.401Z,,,,
InternetGatewayDevice.ManagementServer.PeriodicInformInterval,false,2026-02-06T08:10:05.780Z,true,2026-02-06T08:10:05.780Z,"200",xsd:unsignedInt,2026-02-20T21:32:47.401Z,,,,
InternetGatewayDevice.ManagementServer.PeriodicInformTime,false,2026-02-06T08:10:05.780Z,true,2026-02-06T08:10:05.780Z,"1970-01-01T22:33:57.732Z",xsd:dateTime,2025-10-30T02:33:03.502Z,,,,
InternetGatewayDevice.ManagementServer.URL,false,2026-02-06T08:10:05.780Z,true,2026-02-06T08:10:05.780Z,"http://103.217.209.100:7547",xsd:string,2025-10-30T02:33:03.502Z,,,,
InternetGatewayDevice.ManagementServer.UpgradesManaged,false,2026-02-06T08:10:05.780Z,true,2026-02-06T08:10:05.780Z,"false",xsd:boolean,2025-10-30T02:33:03.502Z,,,,
InternetGatewayDevice.ManagementServer.Username,false,2026-02-06T08:10:05.780Z,true,2026-02-06T08:10:05.780Z,"gmedia",xsd:string,2026-02-20T21:32:47.401Z,,,,
InternetGatewayDevice.ManagementServer.X_ZTE-COM_CertificateChain,false,2026-02-06T08:10:05.780Z,true,2026-02-06T08:10:05.780Z,"",xsd:string,2025-10-30T02:33:03.502Z,,,,
InternetGatewayDevice.ManagementServer.X_ZTE-COM_CertificateEnable,false,2026-02-06T08:10:05.780Z,true,2026-02-06T08:10:05.780Z,"false",xsd:boolean,2025-10-30T02:33:03.502Z,,,,
InternetGatewayDevice.ManagementServer.X_ZTE-COM_Interface,false,2026-02-06T08:10:05.780Z,true,2026-02-06T08:10:05.780Z,"InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANIPConnection.2",xsd:string,2026-02-20T21:32:47.401Z,,,,
InternetGatewayDevice.QueueManagement,true,2026-02-06T08:10:05.780Z,false,2026-02-06T08:10:05.780Z,"",,,,,,
InternetGatewayDevice.Services,true,2026-02-06T08:10:05.780Z,false,2026-02-06T08:10:05.780Z,"",,,,,,
InternetGatewayDevice.Services.VoiceService,true,2026-02-06T08:10:05.780Z,,,"",,,,,,
InternetGatewayDevice.Services.VoiceService.1,true,2026-02-06T08:10:05.780Z,,,"",,,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile,true,2026-02-06T08:10:05.780Z,,,"",,,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1,true,2026-02-06T08:10:05.780Z,,,"",,,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.Line,true,2026-02-06T08:10:05.780Z,,,"",,,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.Line.1,true,2026-02-06T08:10:05.780Z,,,"",,,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.Line.1.SIP,true,2026-02-06T08:10:05.780Z,,,"",,,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.Line.1.SIP.AuthUserName,false,2026-02-06T08:10:05.780Z,,,"",xsd:string,2026-02-23T03:09:36.964Z,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.Line.1.Status,false,2026-02-06T08:10:05.780Z,,,"Disabled",xsd:string,2026-02-23T03:09:36.964Z,,,,
InternetGatewayDevice.Time,true,2026-02-06T08:10:05.780Z,false,2026-02-06T08:10:05.780Z,"",,,,,,
InternetGatewayDevice.TraceRouteDiagnostics,true,2026-02-06T08:10:05.780Z,false,2026-02-06T08:10:05.780Z,"",,,,,,
InternetGatewayDevice.UDPEchoConfig,true,2026-02-06T08:10:05.780Z,false,2026-02-06T08:10:05.780Z,"",,,,,,
InternetGatewayDevice.UploadDiagnostics,true,2026-02-06T08:10:05.780Z,false,2026-02-06T08:10:05.780Z,"",,,,,,
InternetGatewayDevice.User,true,2026-02-06T08:10:05.780Z,false,2026-02-06T08:10:05.780Z,"",,,,,,
InternetGatewayDevice.User.1,true,2026-02-06T08:10:05.780Z,false,2026-02-06T08:10:05.780Z,"",,,,,,
InternetGatewayDevice.User.1.Password,false,2026-02-06T08:10:05.780Z,true,2026-02-06T08:10:05.780Z,"",xsd:string,2026-02-20T21:32:47.401Z,,,,
InternetGatewayDevice.User.1.Username,false,2026-02-06T08:10:05.780Z,true,2026-02-06T08:10:05.780Z,"gmedia",xsd:string,2026-02-20T21:32:47.401Z,,,,
InternetGatewayDevice.User.2,true,2026-02-06T08:10:05.780Z,false,2026-02-06T08:10:05.780Z,"",,,,,,
InternetGatewayDevice.User.2.Password,false,2026-02-06T08:10:05.780Z,true,2026-02-06T08:10:05.780Z,"",xsd:string,2026-02-20T21:32:47.401Z,,,,
InternetGatewayDevice.User.2.Username,false,2026-02-06T08:10:05.780Z,true,2026-02-06T08:10:05.780Z,"fiberstream",xsd:string,2026-02-20T21:32:47.401Z,,,,
InternetGatewayDevice.UserInterface,true,2026-02-06T08:10:05.780Z,false,2026-02-06T08:10:05.780Z,"",,,,,,
InternetGatewayDevice.UserInterface.UserUpdateServer,false,2026-02-06T08:10:05.780Z,true,2026-02-06T08:10:05.780Z,"",,,,,,
InternetGatewayDevice.WANDevice,true,2026-02-06T08:10:05.780Z,false,2026-02-06T08:10:05.780Z,"",,,,,,
InternetGatewayDevice.WANDevice.1,true,2026-02-23T02:26:05.155Z,false,2026-02-23T02:26:05.155Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANCommonInterfaceConfig,true,2026-02-23T02:26:05.155Z,false,2026-02-23T02:26:05.155Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANCommonInterfaceConfig.Connection,true,2026-02-23T02:26:05.155Z,false,2026-02-23T02:26:05.155Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANCommonInterfaceConfig.EnabledForInternet,false,2026-02-23T02:26:05.155Z,true,2026-02-23T02:26:05.155Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANCommonInterfaceConfig.Layer1DownstreamMaxBitRate,false,2026-02-23T02:26:05.155Z,false,2026-02-23T02:26:05.155Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANCommonInterfaceConfig.Layer1UpstreamMaxBitRate,false,2026-02-23T02:26:05.155Z,false,2026-02-23T02:26:05.155Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANCommonInterfaceConfig.MaximumActiveConnections,false,2026-02-23T02:26:05.155Z,false,2026-02-23T02:26:05.155Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANCommonInterfaceConfig.NumberOfActiveConnections,false,2026-02-23T02:26:05.155Z,false,2026-02-23T02:26:05.155Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANCommonInterfaceConfig.PhysicalLinkStatus,false,2026-02-23T02:26:05.155Z,false,2026-02-23T02:26:05.155Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANCommonInterfaceConfig.TotalBytesReceived,false,2026-02-23T02:26:05.155Z,false,2026-02-23T02:26:05.155Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANCommonInterfaceConfig.TotalBytesSent,false,2026-02-23T02:26:05.155Z,false,2026-02-23T02:26:05.155Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANCommonInterfaceConfig.TotalPacketsReceived,false,2026-02-23T02:26:05.155Z,false,2026-02-23T02:26:05.155Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANCommonInterfaceConfig.TotalPacketsSent,false,2026-02-23T02:26:05.155Z,false,2026-02-23T02:26:05.155Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANCommonInterfaceConfig.WANAccessType,false,2026-02-23T02:26:05.155Z,false,2026-02-23T02:26:05.155Z,"GPON",xsd:string,2026-02-22T22:59:57.090Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice,true,2026-02-23T02:26:05.155Z,true,2026-02-23T02:26:05.155Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1,true,2026-02-23T02:26:05.155Z,true,2026-02-23T02:26:05.155Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANIPConnection,true,2026-02-23T02:26:05.155Z,true,2026-02-23T02:26:05.155Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANIPConnection.2,true,2026-02-23T02:26:05.155Z,true,2026-02-23T02:26:05.155Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANIPConnection.2.AddressingType,false,2026-02-23T02:26:05.155Z,true,2026-02-23T02:26:05.155Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANIPConnection.2.ConnectionStatus,false,2026-02-23T02:26:05.155Z,false,2026-02-23T02:26:05.155Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANIPConnection.2.ConnectionType,false,2026-02-23T02:26:05.155Z,true,2026-02-23T02:26:05.155Z,"IP_Routed",xsd:string,2026-02-23T02:26:05.171Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANIPConnection.2.DNSServers,false,2026-02-23T02:26:05.155Z,true,2026-02-23T02:26:05.155Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANIPConnection.2.DefaultGateway,false,2026-02-23T02:26:05.155Z,true,2026-02-23T02:26:05.155Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANIPConnection.2.Enable,false,2026-02-23T02:26:05.155Z,true,2026-02-23T02:26:05.155Z,"true",xsd:boolean,2026-02-23T02:26:05.165Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANIPConnection.2.ExternalIPAddress,false,2026-02-23T02:26:05.155Z,true,2026-02-23T02:26:05.155Z,"10.202.104.112",xsd:string,2026-02-23T03:09:36.964Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANIPConnection.2.MACAddress,false,2026-02-23T02:26:05.155Z,false,2026-02-23T02:26:05.155Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANIPConnection.2.MaxMTUSize,false,2026-02-23T02:26:05.155Z,true,2026-02-23T02:26:05.155Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANIPConnection.2.NATEnabled,false,2026-02-23T02:26:05.155Z,true,2026-02-23T02:26:05.155Z,"false",xsd:boolean,2026-02-22T22:59:57.082Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANIPConnection.2.Name,false,2026-02-23T02:26:05.155Z,true,2026-02-23T02:26:05.155Z,"omci_ipv4_static_2",xsd:string,2026-02-23T02:26:05.165Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANIPConnection.2.PortMapping,true,2026-02-23T02:26:05.155Z,true,2026-02-23T02:26:05.155Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANIPConnection.2.PortMappingNumberOfEntries,false,2026-02-23T02:26:05.155Z,false,2026-02-23T02:26:05.155Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANIPConnection.2.Reset,false,2026-02-23T02:26:05.155Z,true,2026-02-23T02:26:05.155Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANIPConnection.2.SubnetMask,false,2026-02-23T02:26:05.155Z,true,2026-02-23T02:26:05.155Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANIPConnection.2.Uptime,false,2026-02-23T02:26:05.155Z,false,2026-02-23T02:26:05.155Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANIPConnection.2.X_ZTE-COM_8021P,false,2026-02-23T02:26:05.155Z,true,2026-02-23T02:26:05.155Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANIPConnection.2.X_ZTE-COM_Dhcpv6IANAEnable,false,2026-02-23T02:26:05.155Z,true,2026-02-23T02:26:05.155Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANIPConnection.2.X_ZTE-COM_Dhcpv6IAPDEnable,false,2026-02-23T02:26:05.155Z,true,2026-02-23T02:26:05.155Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANIPConnection.2.X_ZTE-COM_ExternalIPv6Address,false,2026-02-23T02:26:05.155Z,true,2026-02-23T02:26:05.155Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANIPConnection.2.X_ZTE-COM_IPMode,false,2026-02-23T02:26:05.155Z,true,2026-02-23T02:26:05.155Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANIPConnection.2.X_ZTE-COM_IPv6AcquireMode,false,2026-02-23T02:26:05.155Z,true,2026-02-23T02:26:05.155Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANIPConnection.2.X_ZTE-COM_IPv6ConnStatus,false,2026-02-23T02:26:05.155Z,false,2026-02-23T02:26:05.155Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANIPConnection.2.X_ZTE-COM_IPv6DNSServers,false,2026-02-23T02:26:05.155Z,true,2026-02-23T02:26:05.155Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANIPConnection.2.X_ZTE-COM_IPv6GatewayAddress,false,2026-02-23T02:26:05.155Z,true,2026-02-23T02:26:05.155Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANIPConnection.2.X_ZTE-COM_IsGUAFromPD,false,2026-02-23T02:26:05.155Z,true,2026-02-23T02:26:05.155Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANIPConnection.2.X_ZTE-COM_PD,false,2026-02-23T02:26:05.155Z,true,2026-02-23T02:26:05.155Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANIPConnection.2.X_ZTE-COM_Prefix,true,2026-02-23T02:26:05.155Z,true,2026-02-23T02:26:05.155Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANIPConnection.2.X_ZTE-COM_ServiceList,false,2026-02-23T02:26:05.155Z,true,2026-02-23T02:26:05.155Z,"TR069_VOIP",xsd:string,2026-02-23T02:26:05.177Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANIPConnection.2.X_ZTE-COM_SlaacEnable,false,2026-02-23T02:26:05.155Z,true,2026-02-23T02:26:05.155Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANIPConnection.2.X_ZTE-COM_Unnumbered,false,2026-02-23T02:26:05.155Z,true,2026-02-23T02:26:05.155Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANIPConnection.2.X_ZTE-COM_VLANEnable,false,2026-02-23T02:26:05.155Z,true,2026-02-23T02:26:05.155Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANIPConnection.2.X_ZTE-COM_VLANID,false,2026-02-23T02:26:05.155Z,true,2026-02-23T02:26:05.155Z,"3991",xsd:unsignedInt,2026-02-23T02:26:05.177Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANIPConnectionNumberOfEntries,false,2026-02-23T02:26:05.155Z,false,2026-02-23T02:26:05.155Z,"1",xsd:unsignedInt,2026-02-23T02:26:05.165Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection,true,2026-02-23T02:26:05.155Z,true,2026-02-23T02:26:05.155Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1,true,2026-02-23T02:26:05.155Z,true,2026-02-23T02:26:05.155Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.ConnectionStatus,false,2026-02-23T02:26:05.155Z,false,2026-02-23T02:26:05.155Z,"Connected",xsd:string,2026-02-23T03:09:36.964Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.ConnectionTrigger,false,2026-02-23T02:26:05.155Z,true,2026-02-23T02:26:05.155Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.ConnectionType,false,2026-02-23T02:26:05.155Z,true,2026-02-23T02:26:05.155Z,"IP_Routed",xsd:string,2026-02-23T03:09:36.973Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.DNSServers,false,2026-02-23T02:26:05.155Z,true,2026-02-23T02:26:05.155Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.DefaultGateway,false,2026-02-23T02:26:05.155Z,false,2026-02-23T02:26:05.155Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.Enable,false,2026-02-23T02:26:05.155Z,true,2026-02-23T02:26:05.155Z,"true",xsd:boolean,2026-02-23T02:26:05.165Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.ExternalIPAddress,false,2026-02-23T02:26:05.155Z,false,2026-02-23T02:26:05.155Z,"100.64.7.87",xsd:string,2026-02-23T03:09:36.964Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.IdleDisconnectTime,false,2026-02-23T02:26:05.155Z,true,2026-02-23T02:26:05.155Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.MACAddress,false,2026-02-23T02:26:05.155Z,false,2026-02-23T02:26:05.155Z,"04:20:84:80:97:03",xsd:string,2026-02-23T02:26:05.165Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.MaxMTUSize,false,2026-02-23T02:26:05.155Z,true,2026-02-23T02:26:05.155Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.NATEnabled,false,2026-02-23T02:26:05.155Z,true,2026-02-23T02:26:05.155Z,"true",xsd:boolean,2026-02-23T02:26:05.165Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.Name,false,2026-02-23T02:26:05.155Z,true,2026-02-23T02:26:05.155Z,"omci_ipv4_pppoe_1",xsd:string,2026-02-23T02:26:05.165Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.PPPAuthenticationProtocol,false,2026-02-23T02:26:05.155Z,false,2026-02-23T02:26:05.155Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.PPPCompressionProtocol,false,2026-02-23T02:26:05.155Z,false,2026-02-23T02:26:05.155Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.PPPEncryptionProtocol,false,2026-02-23T02:26:05.155Z,false,2026-02-23T02:26:05.155Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.PPPLCPEcho,false,2026-02-23T02:26:05.155Z,false,2026-02-23T02:26:05.155Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.PPPLCPEchoRetry,false,2026-02-23T02:26:05.155Z,false,2026-02-23T02:26:05.155Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.PPPoEACName,false,2026-02-23T02:26:05.155Z,true,2026-02-23T02:26:05.155Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.PPPoEServiceName,false,2026-02-23T02:26:05.155Z,true,2026-02-23T02:26:05.155Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.Password,false,2026-02-23T02:26:05.155Z,true,2026-02-23T02:26:05.155Z,"pass4010221178602",xsd:string,2026-02-23T02:26:05.165Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.PortMapping,true,2026-02-23T02:26:05.155Z,true,2026-02-23T02:26:05.155Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.PortMappingNumberOfEntries,false,2026-02-23T02:26:05.155Z,false,2026-02-23T02:26:05.155Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.RemoteIPAddress,false,2026-02-23T02:26:05.155Z,false,2026-02-23T02:26:05.155Z,"",,,,,,
